# Sparvio 1.5.0 log file. Logging started at 10:45:51.970 UTC.
# Logged components:
# SKH1_70727633 (id=1): 
#   Serial number; 1886549555
#   App and version; 3; 3.008

Time (UTC); SKH1_70727633.pr; SKH1_70727633.bat; SKH1_70727633.temp; SKH1_70727633.rh; SKH1_70727633.lat; SKH1_70727633.lon; SKH1_70727633.alt
10:45:51.970; 99814; 7.473; 31.45; 48.27
10:45:51.994; 99813; 7.459
10:45:52.990; 99811; 7.5; 31.53; 48.74
10:45:53.990; 99813; 7.47; 31.62; 49.04
10:45:54.990; 99819; 7.477; 31.69; 49.01
10:45:55.990; 99822; 7.468; 31.8; 49.11
10:45:56.990; 99820; 7.46; 31.87; 49.02
10:45:57.990; 99820; 7.456; 31.99; 48.71
10:45:58.990; 99822; 7.449; 32.06; 48.47
10:45:59.990; 99822; 7.54; 32.14; 47.94
10:46:00.990; 99824; 7.462; 32.26; 47.34
10:46:01.990; 99825; 7.464; 32.34; 46.97
10:46:02.990; 99824; 7.471; 32.46; 46.9
10:46:03.990; 99825; 7.444; 32.54; 46.93
10:46:04.990; 99823; 7.481; 32.63; 47.08
10:46:05.990; 99823; 7.479; 32.75; 47.31
10:46:06.990; 99822; 7.477; 32.85; 47.15
10:46:07.988; 99820; 7.475; 32.93; 45.98
10:46:08.991; 99823; 7.478; 33.03; 45.21
10:46:09.989; 99822; 7.531; 33.1; 45.14
10:46:10.989; 99825; 7.498; 33.18; 45.26
10:46:11.989; 99824; 7.471; 33.3; 45.51
10:46:12.989; 99819; 7.493; 33.39; 45.6
10:46:13.989; 99819; 7.448; 33.44; 45.45
10:46:14.989; 99818; 7.472; 33.52; 45.36
10:46:15.989; 99819; 7.486; 33.61; 45.27
10:46:16.989; 99819; 7.449; 33.68; 45.23
10:46:17.989; 99820; 7.495; 33.76; 45.14
10:46:18.989; 99822; 7.446; 33.84; 45.15
10:46:19.989; 99822; 7.492; 33.89; 44.85
10:46:20.989; 99824; 7.461; 33.96; 44.43
10:46:21.989; 99823; 7.496; 34.04; 44.19
10:46:24.100; 99823; 7.461; 34.13; 43.98
10:46:25.725; 99826; 7.461; 34.18; 43.75
10:46:26.725; 99824; 7.487; 34.26; 43.47
10:46:27.725; 99822; 7.436; 34.33; 43.25
10:46:28.725; 99822; 7.446; 34.4; 43.07
10:46:29.725; 99821; 7.45; 34.47; 43.21
10:46:30.725; 99821; 7.451; 34.53; 43.24
10:46:31.725; 99820; 7.474; 34.58; 43.17; 45.5142; 9.211721; 149.3
10:46:32.725; 99821; 7.461; 34.65; 43.1; 45.514198; 9.211723; 149.2
10:46:33.725; 99823; 7.457; 34.71; 43.1; 45.514196; 9.211721; 149.1
10:46:34.725; 99824; 7.452; 34.75; 43.28; 45.514195; 9.211721; 149.0
10:46:35.725; 99822; 7.465; 34.85; 43.37; 45.514191; 9.211718; 148.9
10:46:36.725; 99824; 7.456; 34.89; 43.2; 45.514188; 9.211716; 148.9
10:46:37.726; 99824; 7.462; 34.95; 43.1; 45.514186; 9.211715; 148.7
10:46:38.725; 99819; 7.455; 34.99; 43.06; 45.514185; 9.211713; 148.7
10:46:39.725; 99820; 7.449; 35.06; 43.25; 45.514181; 9.211711; 148.6
10:46:40.725; 99820; 7.527; 35.1; 43.49; 45.51418; 9.211708; 148.8
10:46:41.725; 99821; 7.454; 35.19; 43.59; 45.514178; 9.211705; 149.0
10:46:42.725; 99821; 7.477; 35.25; 43.68; 45.514175; 9.211716; 150.5
10:46:43.725; 99821; 7.461; 35.32; 43.7; 45.514173; 9.211706; 150.6
10:46:44.725; 99822; 7.437; 35.35; 43.59; 45.514168; 9.211696; 150.6
10:46:45.725; 99822; 7.474; 35.4; 43.38; 45.514153; 9.21168; 151.1
10:46:46.725; 99823; 7.487; 35.46; 43.12; 45.514146; 9.21167; 152.9
10:46:47.725; 99822; 7.497; 35.51; 43.09; 45.514146; 9.211656; 152.1
10:46:48.725; 99821; 7.449; 35.56; 43.22; 45.514146; 9.211645; 150.0
10:46:49.725; 99823; 7.477; 35.64; 42.76; 45.51414; 9.211631; 154.2
10:46:50.725; 99823; 7.448; 35.67; 42.65; 45.514125; 9.211641; 153.9
10:46:51.725; 99820; 7.449; 35.74; 42.94; 45.514118; 9.21163; 150.9
10:46:52.725; 99820; 7.495; 35.8; 43.4; 45.514128; 9.211623; 150.7
10:46:53.725; 99821; 7.463; 35.88; 43.53; 45.51414; 9.211611; 152.3
10:46:54.725; 99820; 7.503; 35.91; 43.47; 45.514146; 9.211615; 152.1
10:46:55.870; 99819; 7.461; 35.98; 43.17; 45.514161; 9.211633; 153.8
10:46:56.873; 99819; 7.497; 36.04; 42.8; 45.514156; 9.211633; 155.8
10:46:57.871; 99821; 7.503; 36.1; 42.48; 45.514155; 9.211636; 152.7
10:46:58.872; 99821; 7.438; 36.12; 42.2; 45.514171; 9.211635; 153.7
10:46:59.871; 99821; 7.497; 36.21; 41.87; 45.51417; 9.211631; 151.2
10:47:00.871; 99822; 7.466; 36.25; 41.58; 45.514178; 9.211638; 152.8
10:47:01.872; 99821; 7.478; 36.32; 41.56; 45.51419; 9.211668; 155.3
10:47:02.871; 99820; 7.457; 36.35; 41.05; 45.514206; 9.211683; 155.1
10:47:03.872; 99817; 7.471; 36.41; 40.56; 45.514211; 9.211691; 156.5
10:47:04.872; 99817; 7.454; 36.45; 40.45; 45.514225; 9.211695; 155.3
10:47:05.872; 99816; 7.484; 36.49; 40.25; 45.51423; 9.211715; 150.2
10:47:06.872; 99815; 7.479; 36.5; 40.07; 45.514233; 9.21171; 154.1
10:47:07.872; 99816; 7.497; 36.55; 39.59; 45.514236; 9.211706; 153.3
10:47:08.872; 99818; 7.416; 36.57; 39.3; 45.514233; 9.211715; 151.9
10:47:09.872; 99817; 7.467; 36.62; 38.97; 45.514238; 9.211715; 151.2
10:47:10.872; 99817; 7.486; 36.63; 38.86; 45.514241; 9.211715; 150.9
10:47:11.872; 99819; 7.457; 36.66; 38.93; 45.514235; 9.211721; 151.4
10:47:12.872; 99820; 7.455; 36.68; 38.99; 45.514218; 9.21172; 150.3
10:47:13.872; 99820; 7.478; 36.69; 38.79; 45.51423; 9.211731; 148.0
10:47:14.872; 99821; 7.463; 36.7; 38.57; 45.514216; 9.211751; 146.4
10:47:15.872; 99820; 7.434; 36.7; 38.48; 45.514233; 9.211753; 150.5
10:47:16.872; 99822; 7.429; 36.72; 38.33; 45.514243; 9.211735; 145.2
10:47:17.872; 99824; 7.47; 36.7; 37.86; 45.514241; 9.211743; 144.4
10:47:18.873; 99822; 7.477; 36.74; 37.69; 45.514245; 9.211723; 141.1
10:47:19.872; 99823; 7.51; 36.76; 37.77; 45.514235; 9.21171; 137.3
10:47:20.867; 99823; 7.508; 36.76; 37.83; 45.514226; 9.211703; 132.9
10:47:21.866; 99824; 7.428; 36.77; 37.91; 45.514225; 9.211705; 133.0
10:47:22.865; 99824; 7.492; 36.77; 37.91; 45.514218; 9.211703; 130.0
10:47:23.865; 99822; 7.452; 36.8; 37.94; 45.514225; 9.211711; 128.9
10:47:24.866; 99821; 7.463; 36.81; 37.98; 45.514236; 9.211715; 128.6
10:47:25.853; 99822; 7.44; 36.84; 38.0; 45.514233; 9.211728; 132.7
10:47:26.854; 99824; 7.393; 36.83; 37.76; 45.51423; 9.211725; 135.0
10:47:27.854; 99822; 7.51; 36.83; 37.54; 45.51422; 9.211721; 139.5
10:47:28.855; 99819; 7.491; 36.83; 37.17; 45.51421; 9.211723; 138.6
10:47:29.854; 99818; 7.482; 36.81; 36.96; 45.514218; 9.211731; 145.3
10:47:30.853; 99818; 7.472; 36.8; 36.6; 45.514218; 9.211733; 149.3
10:47:31.854; 99818; 7.481; 36.79; 36.26; 45.514208; 9.211726; 148.2
10:47:32.853; 99819; 7.483; 36.8; 36.06; 45.514215; 9.211716; 148.5
10:47:33.853; 99820; 7.463; 36.76; 35.62; 45.514215; 9.211716; 151.9
10:47:34.854; 99818; 7.462; 36.72; 35.33; 45.514213; 9.211718; 152.2
10:47:35.853; 99821; 7.454; 36.69; 35.27; 45.514215; 9.211703; 150.6
10:47:36.853; 99822; 7.486; 36.66; 35.08; 45.514228; 9.211718; 160.9
10:47:37.853; 99821; 7.493; 36.65; 34.92; 45.51422; 9.2117; 161.3
10:47:38.854; 99819; 7.469; 36.6; 34.78; 45.514215; 9.211693; 161.2
10:47:39.854; 99818; 7.496; 36.56; 34.8; 45.5142; 9.211663; 162.0
10:47:40.855; 99818; 7.446; 36.53; 34.66; 45.514196; 9.211648; 164.7
10:47:41.853; 99818; 7.529; 36.46; 34.58; 45.514186; 9.21163; 162.7
10:47:42.854; 99817; 7.465; 36.41; 34.54; 45.514191; 9.211638; 163.4
10:47:43.853; 99817; 7.47; 36.36; 34.64; 45.514191; 9.211665; 164.2
10:47:44.853; 99813; 7.45; 36.32; 34.78; 45.514175; 9.211636; 161.2
10:47:45.853; 99811; 7.503; 36.25; 34.92; 45.51415; 9.211635; 158.6
10:47:46.853; 99811; 7.442; 36.23; 35.08; 45.514155; 9.21163; 160.1
10:47:47.853; 99814; 7.455; 36.18; 35.17; 45.514161; 9.211631; 157.3
10:47:48.853; 99811; 7.47; 36.14; 35.3; 45.514146; 9.211618; 157.4
10:47:49.853; 99811; 7.438; 36.11; 35.32; 45.514156; 9.211578; 150.9
10:47:50.853; 99812; 7.485; 36.1; 35.57; 45.514143; 9.21158; 150.2
10:47:51.853; 99813; 7.453; 36.08; 35.68; 45.514148; 9.211578; 147.9
10:47:52.853; 99813; 7.427; 36.07; 35.83; 45.514166; 9.211595; 150.0
10:47:53.853; 99813; 7.476; 36.07; 35.99; 45.514188; 9.21159; 150.2
10:47:54.853; 99813; 7.459; 36.05; 35.99; 45.514198; 9.211598; 150.3
10:47:55.853; 99811; 7.479; 36.05; 36.04; 45.514206; 9.211606; 150.9
10:47:56.872; 99811; 7.446; 36.04; 35.95; 45.514216; 9.211616; 151.1
10:47:57.872; 99811; 7.46; 35.98; 35.75; 45.514221; 9.211625; 151.3
10:47:58.872; 99815; 7.519; 35.98; 35.55; 45.514225; 9.21163; 151.4
10:47:59.872; 99815; 7.477; 35.95; 35.32; 45.514228; 9.211635; 151.0
10:48:00.872; 99815; 7.516; 35.93; 35.43; 45.514231; 9.211638; 151.1
10:48:01.872; 99813; 7.5; 35.91; 35.57; 45.514233; 9.211641; 151.0
10:48:02.872; 99813; 7.452; 35.87; 35.78; 45.514235; 9.211646; 151.2
10:48:03.872; 99815; 7.481; 35.87; 35.94; 45.51423; 9.211643; 150.1
10:48:04.872; 99816; 7.468; 35.81; 35.99; 45.514235; 9.211656; 150.1
10:48:05.873; 99817; 7.477; 35.8; 35.76; 45.514236; 9.21164; 148.3
10:48:06.872; 99818; 7.465; 35.74; 35.47; 45.514226; 9.211621; 144.2
10:48:07.872; 99816; 7.477; 35.68; 35.38; 45.514228; 9.211621; 147.3
10:48:08.872; 99815; 7.489; 35.64; 35.48; 45.514223; 9.211616; 145.9
10:48:09.872; 99815; 7.463; 35.61; 35.6; 45.514218; 9.211633; 146.8
10:48:10.872; 99816; 7.489; 35.56; 35.82; 45.514215; 9.211646; 148.9
10:48:11.872; 99818; 7.507; 35.59; 36.17; 45.5142; 9.21164; 146.8
10:48:12.872; 99817; 7.453; 35.56; 36.58; 45.514195; 9.211646; 148.7
10:48:13.872; 99817; 7.494; 35.56; 36.87; 45.514193; 9.211655; 151.5
10:48:14.872; 99817; 7.469; 35.56; 37.14; 45.51418; 9.211665; 153.9
10:48:15.873; 99815; 7.468; 35.55; 37.34; 45.514178; 9.211685; 153.1
10:48:16.872; 99816; 7.478; 35.56; 37.4; 45.514178; 9.2117; 155.8
10:48:17.872; 99818; 7.47; 35.59; 37.37; 45.51418; 9.211708; 160.2
10:48:18.872; 99818; 7.456; 35.59; 37.54; 45.514185; 9.211715; 158.1
10:48:19.872; 99818; 7.447; 35.6; 37.68; 45.514191; 9.2117; 160.3
10:48:20.872; 99818; 7.484; 35.63; 37.86; 45.514183; 9.211696; 161.2
10:48:21.872; 99819; 7.497; 35.64; 38.19; 45.51418; 9.211686; 159.4
10:48:22.872; 99819; 7.451; 35.66; 38.16; 45.514176; 9.211698; 158.1
10:48:23.872; 99820; 7.451; 35.67; 37.86; 45.514181; 9.211705; 159.7
10:48:24.872; 99820; 7.45; 35.7; 37.82; 45.514168; 9.21169; 156.7
10:48:25.872; 99821; 7.468; 35.73; 37.92; 45.514178; 9.211695; 160.0
10:48:26.872; 99820; 7.509; 35.71; 37.79; 45.514181; 9.211718; 163.0
10:48:27.876; 99818; 7.456; 35.77; 37.84; 45.514191; 9.211713; 165.4
10:48:28.876; 99818; 7.502; 35.78; 37.97; 45.51418; 9.21172; 164.0
10:48:29.876; 99817; 7.444; 35.83; 38.11; 45.514203; 9.211721; 165.8
10:48:30.876; 99816; 7.423; 35.85; 38.39; 45.51422; 9.21172; 168.6
10:48:31.876; 99816; 7.451; 35.91; 38.67; 45.51422; 9.211713; 163.6
10:48:32.876; 99815; 7.468; 35.95; 38.98; 45.514208; 9.21172; 164.3
10:48:33.876; 99814; 7.494; 35.97; 39.06; 45.514205; 9.21171; 163.2
10:48:34.876; 99814; 7.515; 36.0; 39.02; 45.514195; 9.211678; 164.4
10:48:35.876; 99814; 7.457; 36.05; 38.83; 45.514193; 9.211658; 162.0
10:48:36.876; 99815; 7.483; 36.08; 38.57; 45.514195; 9.211646; 159.4
10:48:37.876; 99814; 7.467; 36.14; 37.9; 45.514193; 9.211636; 159.6
10:48:38.876; 99814; 7.488; 36.11; 37.52; 45.514201; 9.211625; 154.7
10:48:39.876; 99816; 7.484; 36.18; 37.41; 45.514216; 9.211636; 154.4
10:48:40.876; 99816; 7.435; 36.18; 37.35; 45.514223; 9.211635; 157.6
10:48:41.876; 99814; 7.442; 36.21; 37.36; 45.514238; 9.21165; 156.5
10:48:42.876; 99816; 7.492; 36.23; 37.27; 45.51425; 9.211658; 156.1
10:48:43.876; 99814; 7.501; 36.23; 37.07; 45.514273; 9.21165; 150.0
10:48:44.876; 99814; 7.464; 36.28; 37.1; 45.514281; 9.211668; 151.0
10:48:45.876; 99814; 7.416; 36.31; 37.1; 45.514298; 9.211645; 142.9
10:48:46.876; 99816; 7.488; 36.34; 37.24; 45.514306; 9.21164; 143.6
10:48:47.876; 99817; 7.461; 36.36; 37.5; 45.514301; 9.211621; 138.9
10:48:48.876; 99817; 7.421; 36.42; 37.81; 45.514278; 9.21159; 135.3
10:48:49.876; 99815; 7.419; 36.45; 37.99; 45.514261; 9.211548; 133.9
10:48:50.876; 99816; 7.484; 36.5; 38.03; 45.514248; 9.211538; 132.6
10:48:51.876; 99817; 7.425; 36.56; 38.06; 45.514255; 9.211538; 129.8
10:48:52.876; 99816; 7.472; 36.57; 38.08; 45.514248; 9.211511; 129.5
10:48:53.876; 99818; 7.451; 36.63; 38.02; 45.514261; 9.211518; 133.1
10:48:54.876; 99818; 7.451; 36.66; 37.79; 45.51423; 9.211505; 132.4
10:48:55.876; 99819; 7.433; 36.7; 37.57; 45.51423; 9.211506; 137.6
10:48:56.876; 99818; 7.486; 36.73; 37.3; 45.514221; 9.211508; 132.4
10:48:57.876; 99817; 7.461; 36.77; 37.32; 45.514233; 9.211498; 133.5
10:48:58.944; 99817; 7.496; 36.84; 37.41; 45.514218; 9.211538; 138.0
10:48:59.944; 99815; 7.447; 36.84; 37.44; 45.514233; 9.211556; 139.9
10:49:00.944; 99817; 7.485; 36.89; 36.94; 45.514215; 9.211566; 140.0
10:49:01.944; 99816; 7.454; 36.91; 36.43; 45.514203; 9.211578; 142.6
10:49:02.944; 99816; 7.427; 36.94; 36.09; 45.514205; 9.211586; 142.2
10:49:03.944; 99817; 7.478; 36.97; 35.97; 45.514208; 9.2116; 140.8
10:49:04.944; 99815; 7.52; 36.98; 35.8; 45.514213; 9.211621; 141.9
10:49:05.944; 99814; 7.44; 36.98; 35.75; 45.514215; 9.21162; 143.4
10:49:06.944; 99814; 7.499; 37.0; 35.73; 45.514211; 9.21162; 145.5
10:49:07.944; 99815; 7.423; 36.97; 35.48; 45.514198; 9.211615; 145.9
10:49:08.944; 99814; 7.43; 36.96; 35.2; 45.514183; 9.211603; 146.2
10:49:09.944; 99815; 7.406; 36.94; 34.75; 45.51419; 9.211608; 148.0
10:49:10.944; 99816; 7.435; 36.84; 34.14; 45.514183; 9.211598; 145.9
10:49:11.944; 99817; 7.489; 36.77; 33.76; 45.514188; 9.211583; 142.2
10:49:12.944; 99817; 7.448; 36.69; 33.56; 45.51418; 9.211578; 139.7
10:49:13.944; 99817; 7.469; 36.62; 33.73; 45.514175; 9.211586; 139.1
10:49:14.944; 99819; 7.515; 36.56; 33.98; 45.514183; 9.211576; 136.4
10:49:15.944; 99819; 7.434; 36.53; 34.35; 45.514186; 9.211591; 142.0
10:49:16.944; 99819; 7.443; 36.42; 34.05; 45.514178; 9.211578; 143.5
10:49:17.944; 99818; 7.461; 36.29; 33.8; 45.514183; 9.211585; 144.8
10:49:18.944; 99817; 7.454; 36.15; 33.72; 45.514188; 9.211595; 147.7
10:49:19.946; 99814; 7.491; 36.02; 33.65; 45.514181; 9.211623; 148.3
10:49:20.944; 99814; 7.461; 35.93; 33.87; 45.514183; 9.211648; 149.6
10:49:21.944; 99816; 7.477; 35.84; 34.15; 45.514185; 9.211658; 151.4
10:49:22.944; 99817; 7.412; 35.78; 34.52; 45.514158; 9.211656; 157.7
10:49:23.944; 99816; 7.452; 35.71; 34.74; 45.514148; 9.21164; 159.0
10:49:24.944; 99817; 7.477; 35.68; 35.11; 45.51414; 9.211656; 162.6
10:49:25.944; 99817; 7.475; 35.67; 35.39; 45.514135; 9.211656; 167.5
10:49:26.944; 99817; 7.469; 35.63; 35.65; 45.51414; 9.21168; 174.1
10:49:27.944; 99817; 7.479; 35.63; 35.98; 45.514145; 9.211693; 172.8
10:49:28.944; 99814; 7.458; 35.67; 36.17; 45.514148; 9.211695; 170.9
10:49:29.944; 99812; 7.437; 35.64; 36.27; 45.514165; 9.21168; 174.0
10:49:30.944; 99813; 7.471; 35.66; 36.2; 45.514193; 9.211688; 173.3
10:49:31.945; 99812; 7.513; 35.7; 36.25; 45.514211; 9.211721; 174.9
10:49:32.944; 99814; 7.438; 35.74; 36.25; 45.514206; 9.21172; 178.0
10:49:33.944; 99813; 7.403; 35.73; 36.38; 45.51422; 9.21171; 178.8
10:49:34.944; 99814; 7.482; 35.77; 36.49; 45.51422; 9.211726; 183.2
10:49:35.944; 99812; 7.466; 35.8; 36.6; 45.51424; 9.211738; 183.8
10:49:36.944; 99814; 7.456; 35.85; 36.62; 45.514236; 9.211716; 184.1
10:49:37.944; 99813; 7.495; 35.88; 36.58; 45.514246; 9.211735; 190.0
10:49:38.944; 99813; 7.397; 35.94; 36.61; 45.51426; 9.211736; 184.7
10:49:39.944; 99814; 7.487; 35.98; 36.48; 45.514268; 9.211745; 185.6
10:49:40.944; 99814; 7.455; 36.01; 36.47; 45.51427; 9.211745; 188.9
10:49:41.944; 99815; 7.451; 36.07; 36.42; 45.514245; 9.211718; 190.4
10:49:42.944; 99815; 7.502; 36.05; 36.2; 45.514248; 9.211735; 192.8
10:49:43.944; 99816; 7.472; 36.14; 36.15; 45.514265; 9.211736; 191.9
10:49:44.944; 99817; 7.48; 36.15; 36.25; 45.514281; 9.211753; 187.1
10:49:45.944; 99817; 7.486; 36.22; 36.33; 45.514276; 9.211745; 188.8
10:49:46.944; 99818; 7.391; 36.27; 36.33; 45.514283; 9.211756; 187.3
10:49:47.944; 99819; 7.464; 36.29; 36.31; 45.514288; 9.211771; 184.0
10:49:48.944; 99818; 7.462; 36.35; 36.26; 45.514265; 9.211768; 183.8
10:49:49.944; 99819; 7.502; 36.39; 36.28; 45.514268; 9.211765; 179.9
10:49:50.945; 99819; 7.478; 36.42; 36.35; 45.51427; 9.211761; 177.4
10:49:51.944; 99819; 7.485; 36.46; 36.15; 45.51427; 9.21175; 172.3
10:49:52.944; 99818; 7.49; 36.5; 36.17; 45.514288; 9.21175; 174.8
10:49:53.944; 99820; 7.47; 36.55; 36.24; 45.514298; 9.211745; 172.8
10:49:54.944; 99821; 7.475; 36.6; 36.33; 45.514295; 9.211758; 172.5
10:49:55.944; 99820; 7.427; 36.63; 36.48; 45.514295; 9.211756; 172.2
10:49:56.944; 99819; 7.443; 36.72; 36.61; 45.514296; 9.211743; 168.8
10:49:57.944; 99819; 7.385; 36.77; 36.63; 45.514291; 9.211736; 162.9
10:49:58.942; 99819; 7.427; 36.81; 36.81; 45.514295; 9.211731; 160.5
10:49:59.942; 99818; 7.436; 36.86; 36.91; 45.51431; 9.211736; 156.8
10:50:00.942; 99820; 7.507; 36.91; 37.01; 45.514316; 9.211735; 156.8
10:50:01.942; 99820; 7.535; 36.98; 37.12; 45.514306; 9.211741; 156.3
10:50:02.943; 99820; 7.408; 37.01; 36.92; 45.51431; 9.211726; 157.3
10:50:03.942; 99819; 7.525; 37.06; 36.83; 45.514305; 9.211716; 153.6
10:50:04.942; 99819; 7.442; 37.08; 36.82; 45.514308; 9.21172; 154.3
10:50:05.942; 99819; 7.473; 37.17; 36.83; 45.514315; 9.211741; 160.3
10:50:06.942; 99817; 7.441; 37.17; 36.63; 45.514315; 9.211723; 158.0
10:50:07.942; 99816; 7.43; 37.2; 36.41; 45.51432; 9.211698; 156.0
10:50:08.942; 99817; 7.437; 37.21; 36.27; 45.514298; 9.211678; 148.8
10:50:09.942; 99817; 7.442; 37.27; 36.18; 45.514306; 9.211713; 152.1
10:50:10.942; 99818; 7.48; 37.28; 35.73; 45.514303; 9.211715; 154.3
10:50:11.942; 99817; 7.426; 37.29; 35.26; 45.514315; 9.211726; 154.2
10:50:12.942; 99817; 7.438; 37.32; 35.14; 45.514303; 9.211738; 153.0
10:50:13.942; 99815; 7.421; 37.34; 35.19; 45.514293; 9.211706; 145.5
10:50:14.942; 99815; 7.423; 37.36; 35.13; 45.514296; 9.211695; 147.1
10:50:15.942; 99816; 7.446; 37.35; 35.33; 45.514306; 9.211681; 143.2
10:50:16.942; 99815; 7.436; 37.4; 35.37; 45.514303; 9.211638; 142.0
10:50:17.942; 99815; 7.442; 37.42; 35.45; 45.514295; 9.211653; 142.6
10:50:18.942; 99816; 7.437; 37.47; 35.44; 45.51429; 9.211655; 140.8
10:50:19.942; 99816; 7.453; 37.47; 35.5; 45.514276; 9.21164; 138.7
10:50:20.942; 99817; 7.488; 37.51; 35.53; 45.514293; 9.211655; 142.5
10:50:21.942; 99818; 7.509; 37.55; 35.73; 45.514296; 9.211656; 142.6
10:50:22.942; 99819; 7.416; 37.59; 35.77; 45.514288; 9.211645; 141.7
10:50:23.942; 99819; 7.473; 37.63; 35.8; 45.514285; 9.211646; 138.5
10:50:24.942; 99818; 7.471; 37.69; 35.97; 45.5143; 9.211665; 139.7
10:50:25.942; 99819; 7.472; 37.72; 36.1; 45.51429; 9.211661; 139.1
10:50:26.942; 99820; 7.448; 37.78; 36.23; 45.514275; 9.211643; 137.4
10:50:27.942; 99820; 7.414; 37.83; 36.25; 45.514263; 9.211658; 134.9
10:50:28.942; 99820; 7.447; 37.9; 36.32; 45.514255; 9.211675; 134.7
10:50:29.977; 99820; 7.441; 37.93; 36.32; 45.514243; 9.211671; 140.8
10:50:30.977; 99820; 7.483; 38.02; 36.24; 45.514235; 9.211638; 141.2
10:50:31.977; 99818; 7.47; 38.04; 35.57; 45.514241; 9.211655; 146.4
10:50:32.977; 99817; 7.463; 38.06; 35.21; 45.514236; 9.211666; 145.2
10:50:33.977; 99816; 7.49; 38.1; 34.91; 45.514231; 9.211666; 144.2
10:50:34.977; 99815; 7.487; 38.08; 34.39; 45.514221; 9.211666; 148.3
10:50:35.978; 99813; 7.407; 38.07; 33.48; 45.514226; 9.21166; 150.2
10:50:36.978; 99813; 7.446; 38.03; 33.01; 45.514213; 9.21167; 155.4
10:50:37.977; 99814; 7.479; 38.02; 32.81; 45.5142; 9.211658; 154.9
10:50:38.978; 99813; 7.49; 37.97; 32.68; 45.514176; 9.21165; 157.4
10:50:39.977; 99813; 7.469; 37.93; 32.32; 45.514195; 9.211651; 155.7
10:50:40.977; 99813; 7.5; 37.85; 31.92; 45.514191; 9.211648; 159.9
10:50:41.977; 99813; 7.483; 37.79; 31.74; 45.514193; 9.211645; 162.6
10:50:42.977; 99812; 7.442; 37.7; 31.74; 45.514216; 9.211673; 166.1
10:50:43.977; 99813; 7.483; 37.61; 31.62; 45.514188; 9.211643; 164.9
10:50:44.977; 99813; 7.514; 37.53; 31.79; 45.514203; 9.21166; 164.3
10:50:45.977; 99814; 7.448; 37.48; 32.04; 45.514235; 9.211685; 167.8
10:50:46.977; 99816; 7.456; 37.42; 32.17; 45.514228; 9.211681; 170.0
10:50:47.977; 99816; 7.467; 37.36; 32.22; 45.514215; 9.21168; 166.3
10:50:48.977; 99815; 7.457; 37.29; 32.42; 45.51421; 9.2117; 174.8
10:50:49.977; 99815; 7.504; 37.28; 32.52; 45.514206; 9.211701; 170.6
10:50:50.977; 99815; 7.502; 37.23; 32.86; 45.514213; 9.211713; 168.3
10:50:51.977; 99814; 7.467; 37.21; 33.15; 45.514221; 9.211728; 172.1
10:50:52.977; 99812; 7.443; 37.17; 33.33; 45.514223; 9.211746; 172.4
10:50:53.977; 99813; 7.456; 37.15; 33.07; 45.514233; 9.211776; 172.4
10:50:54.977; 99813; 7.489; 37.08; 32.86; 45.514231; 9.211783; 176.8
10:50:55.977; 99812; 7.457; 37.08; 32.79; 45.514233; 9.211786; 177.4
10:50:56.977; 99813; 7.449; 37.03; 32.82; 45.514241; 9.21181; 177.6
10:50:57.977; 99814; 7.473; 36.98; 32.9; 45.514235; 9.211816; 178.8
10:50:58.977; 99814; 7.464; 36.93; 32.79; 45.514228; 9.211843; 177.8
10:50:59.975; 99817; 7.445; 36.89; 32.88; 45.51423; 9.211853; 177.7
10:51:00.975; 99815; 7.468; 36.86; 33.13; 45.514226; 9.211885; 180.0
10:51:01.975; 99816; 7.444; 36.81; 33.45; 45.514223; 9.211906; 182.5
10:51:02.975; 99816; 7.44; 36.81; 33.79; 45.514226; 9.211915; 181.5
10:51:03.975; 99818; 7.464; 36.77; 34.11; 45.514231; 9.211928; 178.4
10:51:04.975; 99817; 7.414; 36.79; 34.2; 45.514225; 9.211946; 181.6
10:51:05.975; 99818; 7.403; 36.76; 34.16; 45.51422; 9.211945; 181.1
10:51:06.975; 99816; 7.438; 36.79; 34.29; 45.514218; 9.211936; 179.5
10:51:07.975; 99817; 7.479; 36.76; 34.42; 45.514215; 9.211933; 179.4
10:51:08.976; 99818; 7.405; 36.79; 34.73; 45.514213; 9.211931; 179.3
10:51:09.975; 99818; 7.421; 36.81; 34.9; 45.514211; 9.21193; 179.6
10:51:10.976; 99818; 7.473; 36.84; 35.22; 45.51421; 9.211926; 179.1
10:51:11.975; 99818; 7.489; 36.86; 35.32; 45.514206; 9.211915; 176.7
10:51:12.975; 99818; 7.426; 36.9; 35.29; 45.514208; 9.211911; 175.7
10:51:13.975; 99819; 7.424; 36.93; 34.81; 45.514218; 9.21191; 174.6
10:51:14.975; 99818; 7.45; 36.93; 34.64; 45.514228; 9.211906; 173.1
10:51:15.975; 99816; 7.448; 36.97; 34.56; 45.514231; 9.21191; 173.4
10:51:16.975; 99815; 7.464; 36.97; 34.36; 45.514223; 9.211926; 174.6
10:51:17.975; 99815; 7.48; 36.98; 34.34; 45.514221; 9.211918; 173.0
10:51:18.976; 99815; 7.507; 37.01; 34.45; 45.514218; 9.211911; 175.8
10:51:19.975; 99816; 7.438; 37.04; 34.69; 45.514225; 9.211905; 174.8
10:51:20.976; 99817; 7.451; 37.07; 34.79; 45.514225; 9.211891; 175.1
