# Sparvio 1.5.0 log file. Logging started at 07:33:58.621 UTC.
# Logged components:
# SKH1_70727633 (id=1): 
#   Serial number; 1886549555
#   App and version; 3; 3.008
# C (id=3): 
#   Serial number; 1851030050
#   App and version; 18; 2.007

Time (UTC); SKH1_70727633.pr; SKH1_70727633.bat; SKH1_70727633.temp; SKH1_70727633.rh; C.wspd; C.wdir; C.windU; C.windV; C.windW; C.temp; C.rh; C.pr; C.pitch; C.roll; C.heading; SKH1_70727633.lat; SKH1_70727633.lon; SKH1_70727633.alt
07:34:38.738; ; ; ; ; 0.05; 172; 0.0; 0.03; -0.04; 22.47; 67.3; 100060; 4.5; -2.0; 0
07:34:38.938; 99892; 8.151; 26.47; 45.29; 0.07; 166; -0.01; 0.04; -0.06; 22.44; 67.6; 100060; 4.5; -2.0; 0
07:34:39.139; ; ; ; ; 0.09; 196; 0.02; 0.06; -0.07; 22.67; 66.6; 100060; 4.5; -2.0; 0
07:34:39.338; ; ; ; ; 0.08; 184; 0.0; 0.06; -0.05; 22.79; 66.0; 100060; 4.5; -2.0; 0
07:34:39.538; ; ; ; ; 0.08; 176; 0.0; 0.04; -0.07; 22.87; 65.8; 100060; 4.5; -2.0; 0
07:34:39.738; ; ; ; ; 0.06; 95; -0.05; 0.0; -0.05; 22.75; 66.2; 100060; 4.5; -2.0; 0
07:34:39.938; 99892; 8.102; 26.47; 45.29; 0.07; 159; -0.01; 0.04; -0.06; 22.36; 67.8; 100059; 4.5; -2.0; 0
07:34:40.142; ; ; ; ; 0.11; 142; -0.06; 0.07; -0.07; 22.44; 67.4; 100059; 4.5; -2.0; 0
07:34:40.338; ; ; ; ; 0.07; 121; -0.05; 0.03; -0.03; 22.67; 66.4; 100060; 4.5; -2.0; 0
07:34:40.538; ; ; ; ; 0.08; 178; 0.0; 0.06; -0.05; 22.9; 65.6; 100061; 4.5; -2.0; 0
07:34:40.738; ; ; ; ; 0.08; 159; -0.02; 0.06; -0.05; 23.1; 64.9; 100060; 4.5; -2.0; 0
07:34:40.938; 99893; 8.136; 26.47; 45.27; 0.07; 174; -0.01; 0.05; -0.04; 23.25; 64.2; 100060; 4.5; -2.0; 0
07:34:41.140; ; ; ; ; 0.12; 187; 0.01; 0.11; -0.04; 22.92; 65.6; 100060; 4.5; -2.0; 0
07:34:41.338; ; ; ; ; 0.05; 190; 0.01; 0.03; -0.04; 22.88; 65.7; 100059; 4.5; -2.0; 0
07:34:41.538; ; ; ; ; 0.1; 181; 0.0; 0.08; -0.05; 22.78; 66.1; 100061; 4.5; -2.0; 0
07:34:41.738; ; ; ; ; 0.15; 190; 0.02; 0.1; -0.11; 22.95; 65.4; 100060; 4.5; -2.0; 0
07:34:41.938; 99893; 8.146; 26.47; 45.3; 0.09; 176; 0.0; 0.05; -0.08; 23.05; 65.1; 100060; 4.5; -2.0; 0
07:34:42.143; ; ; ; ; 0.06; 169; 0.0; 0.02; -0.06; 22.98; 65.4; 100059; 4.5; -2.0; 0
07:34:42.338; ; ; ; ; 0.09; 75; -0.06; -0.02; -0.05; 22.88; 65.8; 100060; 4.5; -2.0; 0
07:34:42.539; ; ; ; ; 0.08; 64; -0.04; -0.02; -0.06; 22.91; 65.6; 100060; 4.5; -2.0; 0
07:34:42.738; ; ; ; ; 0.1; 176; -0.01; 0.07; -0.07; 22.78; 66.2; 100061; 4.5; -2.0; 0
07:34:42.938; 99892; 8.124; 26.46; 45.34; 0.06; 216; 0.02; 0.02; -0.05; 22.64; 66.8; 100060; 4.5; -2.0; 0
07:34:43.140; ; ; ; ; 0.09; 188; 0.01; 0.07; -0.05; 22.6; 66.9; 100060; 4.5; -2.0; 0
07:34:43.338; ; ; ; ; 0.18; 205; 0.07; 0.14; -0.09; 22.35; 68.0; 100059; 4.5; -2.0; 0
07:34:43.538; ; ; ; ; 0.18; 218; 0.09; 0.12; -0.09; 22.56; 67.1; 100061; 4.5; -2.0; 0
07:34:43.738; ; ; ; ; 0.09; 258; 0.07; 0.01; -0.04; 23.02; 65.2; 100060; 4.5; -2.0; 0
07:34:43.938; 99894; 8.158; 26.49; 45.33; 0.07; 207; 0.02; 0.04; -0.05; 23.06; 65.1; 100061; 4.5; -2.0; 0
07:34:44.142; ; ; ; ; 0.1; 191; 0.02; 0.08; -0.05; 22.92; 65.7; 100060; 4.5; -2.0; 0
07:34:44.338; ; ; ; ; 0.12; 195; 0.02; 0.08; -0.08; 22.92; 65.8; 100061; 4.5; -2.0; 0
07:34:44.538; ; ; ; ; 0.11; 170; -0.02; 0.09; -0.05; 22.98; 65.2; 100060; 4.5; -2.0; 0
07:34:44.739; ; ; ; ; 0.07; 197; 0.02; 0.06; -0.02; 23.1; 64.9; 100061; 4.5; -2.0; 0
07:34:44.938; 99895; 8.161; 26.49; 45.3; 0.11; 187; 0.01; 0.11; -0.02; 22.57; 67.1; 100061; 4.5; -2.0; 0
07:34:45.140; ; ; ; ; 0.14; 189; 0.02; 0.12; -0.07; 22.03; 69.3; 100061; 4.5; -2.0; 0
07:34:45.338; ; ; ; ; 0.15; 179; 0.0; 0.13; -0.07; 22.01; 69.3; 100061; 4.5; -2.0; 0
07:34:45.538; ; ; ; ; 0.16; 181; 0.0; 0.14; -0.08; 21.86; 70.0; 100060; 4.5; -2.0; 0
07:34:45.738; ; ; ; ; 0.13; 183; 0.01; 0.11; -0.07; 21.84; 70.1; 100060; 4.5; -2.0; 0
07:34:45.938; 99894; 8.16; 26.5; 45.26; 0.1; 196; 0.02; 0.07; -0.06; 22.04; 69.3; 100060; 4.5; -2.0; 0
07:34:46.142; ; ; ; ; 0.06; 156; -0.01; 0.03; -0.05; 22.15; 68.9; 100059; 4.5; -2.0; 0
07:34:46.338; ; ; ; ; 0.06; 121; -0.04; 0.03; -0.04; 22.13; 68.9; 100059; 4.5; -2.0; 0
07:34:46.538; ; ; ; ; 0.06; 123; -0.02; 0.01; -0.06; 22.16; 68.8; 100060; 4.5; -2.0; 0
07:34:46.738; ; ; ; ; 0.1; 161; -0.02; 0.05; -0.08; 22.23; 68.6; 100060; 4.5; -2.0; 0
07:34:46.938; 99895; 8.182; 26.47; 45.24; 0.09; 138; -0.05; 0.05; -0.06; 22.04; 69.2; 100061; 4.5; -2.0; 0
07:34:47.140; ; ; ; ; 0.16; 189; 0.02; 0.13; -0.09; 21.9; 70.0; 100060; 4.5; -2.0; 0
07:34:47.337; ; ; ; ; 0.2; 186; 0.02; 0.16; -0.11; 22.13; 69.0; 100060; 4.5; -2.0; 0
07:34:47.537; ; ; ; ; 0.16; 190; 0.02; 0.12; -0.1; 22.33; 68.1; 100060; 4.5; -2.0; 0
07:34:47.737; ; ; ; ; 0.13; 176; -0.01; 0.09; -0.09; 22.55; 67.2; 100061; 4.5; -2.0; 0
07:34:47.937; 99894; 8.121; 26.5; 45.16; 0.14; 190; 0.02; 0.1; -0.09; 22.77; 66.3; 100060; 4.5; -2.0; 0
07:34:48.141; ; ; ; ; 0.14; 187; 0.01; 0.11; -0.09; 22.61; 67.0; 100060; 4.5; -2.0; 0
07:34:48.337; ; ; ; ; 0.18; 190; 0.03; 0.14; -0.1; 22.35; 67.9; 100060; 4.5; -2.0; 0
07:34:48.537; ; ; ; ; 0.18; 166; -0.04; 0.15; -0.1; 22.22; 68.6; 100058; 4.5; -2.0; 0
07:34:48.737; ; ; ; ; 0.21; 185; 0.01; 0.17; -0.11; 22.63; 66.9; 100060; 4.5; -2.0; 0
07:34:48.937; 99893; 8.159; 26.49; 45.22; 0.11; 195; 0.02; 0.09; -0.07; 23.01; 65.4; 100060; 4.5; -2.0; 0
07:34:49.139; ; ; ; ; 0.05; 243; 0.03; 0.01; -0.04; 23.12; 64.9; 100060; 4.5; -2.0; 0
07:34:49.337; ; ; ; ; 0.11; 183; 0.0; 0.1; -0.04; 22.98; 65.5; 100060; 4.5; -2.0; 0
07:34:49.537; ; ; ; ; 0.09; 224; 0.06; 0.06; -0.03; 22.84; 66.1; 100059; 4.5; -2.0; 0
07:34:49.737; ; ; ; ; 0.1; 204; 0.04; 0.08; -0.03; 22.49; 67.5; 100060; 4.5; -2.0; 0
07:34:49.937; 99894; 8.148; 26.47; 45.18; 0.16; 187; 0.02; 0.14; -0.08; 22.44; 67.8; 100059; 4.5; -1.9; 0
07:34:50.141; ; ; ; ; 0.12; 202; 0.04; 0.1; -0.05; 22.5; 67.5; 100060; 4.5; -2.0; 0
07:34:50.337; ; ; ; ; 0.09; 195; 0.02; 0.08; -0.05; 22.47; 67.6; 100060; 4.5; -2.0; 0
07:34:50.537; ; ; ; ; 0.11; 188; 0.01; 0.1; -0.05; 22.36; 68.1; 100059; 4.5; -2.0; 0
07:34:50.738; ; ; ; ; 0.12; 194; 0.02; 0.1; -0.05; 22.29; 68.4; 100060; 4.5; -2.0; 0
07:34:50.937; 99894; 8.129; 26.49; 45.21; 0.14; 211; 0.07; 0.11; -0.04; 22.24; 68.6; 100059; 4.5; -2.0; 0
07:34:51.138; ; ; ; ; 0.09; 194; 0.02; 0.07; -0.05; 22.36; 68.1; 100060; 4.5; -2.0; 0
07:34:51.337; ; ; ; ; 0.05; 223; 0.03; 0.03; -0.03; 22.54; 67.4; 100060; 4.5; -2.0; 0
07:34:51.537; ; ; ; ; 0.05; 199; 0.01; 0.03; -0.03; 22.61; 67.1; 100059; 4.5; -2.0; 0
07:34:51.737; ; ; ; ; 0.12; 189; 0.02; 0.1; -0.06; 22.64; 66.9; 100059; 4.5; -2.0; 0
07:34:51.937; 99891; 8.158; 26.47; 45.22; 0.13; 199; 0.04; 0.11; -0.06; 22.63; 67.1; 100060; 4.5; -2.0; 0
07:34:52.141; ; ; ; ; 0.16; 195; 0.04; 0.14; -0.07; 22.38; 68.0; 100060; 4.5; -2.0; 0
07:34:52.337; ; ; ; ; 0.18; 180; 0.0; 0.15; -0.09; 22.39; 68.0; 100060; 4.5; -2.0; 0
07:34:52.537; ; ; ; ; 0.15; 186; 0.01; 0.11; -0.09; 22.48; 67.6; 100061; 4.5; -2.0; 0
07:34:52.737; ; ; ; ; 0.1; 181; 0.0; 0.09; -0.04; 22.5; 67.5; 100060; 4.5; -2.0; 0
07:34:52.937; 99894; 8.102; 26.43; 45.24; 0.18; 186; 0.02; 0.17; -0.06; 22.33; 68.3; 100060; 4.5; -2.0; 0
07:34:53.139; ; ; ; ; 0.16; 216; 0.09; 0.13; -0.03; 22.39; 67.9; 100061; 4.5; -2.0; 0
07:34:53.337; ; ; ; ; 0.13; 224; 0.08; 0.08; -0.05; 22.16; 69.0; 100061; 4.5; -2.0; 0
07:34:53.537; ; ; ; ; 0.15; 230; 0.11; 0.09; -0.06; 22.09; 69.4; 100060; 4.5; -2.0; 0
07:34:53.737; ; ; ; ; 0.13; 225; 0.08; 0.08; -0.05; 22.11; 69.1; 100060; 4.5; -2.0; 0
07:34:53.937; 99892; 8.132; 26.46; 45.2; 0.11; 215; 0.05; 0.08; -0.06; 22.25; 68.7; 100061; 4.5; -2.0; 0
07:34:54.140; ; ; ; ; 0.1; 206; 0.04; 0.09; -0.03; 22.18; 68.8; 100061; 4.5; -1.9; 0
07:34:54.337; ; ; ; ; 0.15; 185; 0.01; 0.12; -0.08; 22.18; 68.8; 100059; 4.5; -2.0; 0
07:34:54.537; ; ; ; ; 0.14; 184; 0.01; 0.11; -0.08; 22.22; 68.8; 100061; 4.5; -2.0; 0
07:34:54.737; ; ; ; ; 0.15; 185; 0.01; 0.13; -0.08; 22.17; 69.0; 100060; 4.5; -2.0; 0
07:34:54.937; 99894; 8.195; 26.46; 45.26; 0.15; 188; 0.02; 0.12; -0.09; 22.35; 68.2; 100061; 4.5; -1.9; 0
07:34:55.138; ; ; ; ; 0.15; 214; 0.08; 0.12; -0.04; 22.46; 67.8; 100060; 4.5; -1.9; 0
07:34:55.337; ; ; ; ; 0.14; 234; 0.11; 0.08; -0.01; 22.38; 68.1; 100061; 4.5; -2.0; 0
07:34:55.537; ; ; ; ; 0.17; 228; 0.12; 0.11; -0.03; 22.05; 69.5; 100060; 4.5; -2.0; 0
07:34:55.737; ; ; ; ; 0.11; 236; 0.08; 0.06; -0.04; 22.26; 68.6; 100059; 4.5; -2.0; 0
07:34:55.937; 99893; 8.13; 26.43; 45.31; 0.1; 225; 0.07; 0.07; -0.03; 22.44; 67.9; 100059; 4.5; -1.9; 0
07:34:56.140; ; ; ; ; 0.12; 193; 0.02; 0.1; -0.07; 22.24; 68.9; 100060; 4.5; -2.0; 0
07:34:56.337; ; ; ; ; 0.09; 187; 0.01; 0.07; -0.05; 22.27; 68.6; 100060; 4.5; -2.0; 0
07:34:56.537; ; ; ; ; 0.12; 222; 0.07; 0.08; -0.06; 22.45; 67.8; 100058; 4.5; -2.0; 0
07:34:56.736; ; ; ; ; 0.12; 212; 0.06; 0.09; -0.04; 22.55; 67.4; 100060; 4.5; -1.9; 0
07:34:56.937; 99892; 8.136; 26.44; 45.35; 0.12; 182; 0.0; 0.11; -0.04; 22.43; 67.9; 100060; 4.5; -2.0; 0
07:34:57.138; ; ; ; ; 0.14; 215; 0.07; 0.11; -0.05; 22.79; 66.6; 100060; 4.5; -2.0; 0
07:34:57.337; ; ; ; ; 0.12; 226; 0.09; 0.08; -0.03; 22.71; 66.8; 100059; 4.5; -2.0; 0
07:34:57.537; ; ; ; ; 0.13; 225; 0.09; 0.09; -0.03; 22.31; 68.5; 100062; 4.5; -2.0; 0
07:34:57.737; ; ; ; ; 0.11; 223; 0.07; 0.08; -0.04; 22.18; 69.0; 100060; 4.5; -2.0; 0
07:34:57.937; 99893; 8.172; 26.44; 45.32; 0.14; 231; 0.11; 0.09; -0.04; 22.07; 69.5; 100060; 4.5; -2.0; 0
07:34:58.140; ; ; ; ; 0.14; 212; 0.06; 0.1; -0.07; 22.02; 69.7; 100060; 4.5; -2.0; 0
07:34:58.337; ; ; ; ; 0.11; 213; 0.05; 0.08; -0.05; 22.11; 69.4; 100060; 4.5; -2.0; 0
07:34:58.537; ; ; ; ; 0.12; 188; 0.01; 0.1; -0.07; 22.16; 69.1; 100060; 4.5; -2.0; 0
07:34:58.737; ; ; ; ; 0.11; 200; 0.03; 0.09; -0.05; 22.24; 68.8; 100060; 4.5; -2.0; 0
07:34:58.936; 99892; 8.127; 26.44; 45.28; 0.11; 227; 0.07; 0.07; -0.05; 22.33; 68.3; 100058; 4.5; -2.0; 0
07:34:59.138; ; ; ; ; 0.14; 192; 0.02; 0.11; -0.07; 22.34; 68.3; 100061; 4.5; -2.0; 0
07:34:59.336; ; ; ; ; 0.11; 211; 0.05; 0.08; -0.06; 22.34; 68.3; 100060; 4.5; -2.0; 0
07:34:59.537; ; ; ; ; 0.14; 183; 0.01; 0.11; -0.1; 22.46; 67.9; 100062; 4.5; -2.0; 0
07:34:59.737; ; ; ; ; 0.09; 202; 0.03; 0.08; -0.04; 22.35; 68.4; 100060; 4.5; -2.0; 0
07:34:59.937; 99893; 8.119; 26.44; 45.35; 0.14; 196; 0.04; 0.12; -0.06; 22.17; 69.2; 100061; 4.5; -2.0; 0
07:35:00.143; ; ; ; ; 0.12; 190; 0.02; 0.11; -0.06; 22.19; 68.9; 100059; 4.5; -2.0; 0
07:35:00.337; ; ; ; ; 0.13; 209; 0.06; 0.1; -0.05; 22.24; 68.8; 100061; 4.5; -1.9; 0
07:35:00.537; ; ; ; ; 0.1; 207; 0.04; 0.08; -0.04; 22.25; 68.7; 100060; 4.5; -2.0; 0
07:35:00.737; ; ; ; ; 0.12; 196; 0.03; 0.1; -0.07; 22.25; 68.7; 100061; 4.5; -2.0; 0
07:35:00.937; 99891; 8.075; 26.43; 45.31; 0.07; 183; 0.0; 0.05; -0.04; 22.29; 68.6; 100059; 4.5; -2.0; 0
07:35:01.138; ; ; ; ; 0.06; 227; 0.03; 0.02; -0.04; 22.46; 67.9; 100060; 4.5; -2.0; 0
07:35:01.337; ; ; ; ; 0.11; 188; 0.01; 0.07; -0.09; 22.57; 67.5; 100060; 4.5; -1.9; 0
07:35:01.537; ; ; ; ; 0.08; 192; 0.01; 0.04; -0.07; 22.68; 67.0; 100061; 4.5; -2.0; 0
07:35:01.737; ; ; ; ; 0.07; 206; 0.02; 0.03; -0.06; 22.75; 66.7; 100060; 4.5; -2.0; 0
07:35:01.937; 99891; 8.124; 26.43; 45.35; 0.05; 188; 0.0; 0.02; -0.04; 22.81; 66.5; 100060; 4.5; -2.0; 0
07:35:02.138; ; ; ; ; 0.03; 316; 0.02; -0.02; -0.02; 22.91; 66.1; 100060; 4.5; -2.0; 0
07:35:02.338; ; ; ; ; 0.06; 181; 0.0; 0.05; -0.05; 22.56; 67.6; 100061; 4.5; -2.0; 0
07:35:02.537; ; ; ; ; 0.06; 179; 0.0; 0.05; -0.04; 22.41; 68.1; 100059; 4.5; -2.0; 0
07:35:02.737; ; ; ; ; 0.06; 176; 0.0; 0.05; -0.04; 22.37; 68.3; 100060; 4.5; -1.9; 0
07:35:02.936; 99890; 8.126; 26.46; 45.31; 0.06; 185; 0.0; 0.04; -0.05; 22.44; 68.1; 100061; 4.5; -2.0; 0
07:35:03.138; ; ; ; ; 0.11; 176; -0.01; 0.09; -0.07; 22.55; 67.6; 100060; 4.5; -2.0; 0
07:35:03.336; ; ; ; ; 0.07; 204; 0.02; 0.04; -0.06; 22.59; 67.5; 100060; 4.5; -2.0; 0
07:35:03.536; ; ; ; ; 0.03; 12; 0.0; -0.01; -0.03; 22.64; 67.2; 100061; 4.5; -2.0; 0
07:35:03.736; ; ; ; ; 0.04; 158; 0.0; 0.0; -0.04; 22.69; 67.0; 100061; 4.5; -2.0; 0
07:35:03.936; 99891; 8.167; 26.47; 45.34; 0.06; 229; 0.03; 0.02; -0.04; 22.78; 66.7; 100061; 4.5; -2.0; 0
07:35:04.137; ; ; ; ; 0.07; 216; 0.02; 0.03; -0.06; 22.82; 66.4; 100059; 4.5; -2.0; 0
07:35:04.338; ; ; ; ; 0.07; 253; 0.05; 0.02; -0.05; 22.89; 66.2; 100060; 4.5; -2.0; 0
07:35:04.536; ; ; ; ; 0.09; 247; 0.06; 0.03; -0.06; 22.9; 66.1; 100060; 4.5; -1.9; 0
07:35:04.736; ; ; ; ; 0.08; 315; 0.02; -0.02; -0.08; 22.96; 66.0; 100059; 4.5; -2.0; 0
07:35:04.936; 99891; 8.111; 26.47; 45.3; 0.1; 3; 0.0; -0.06; -0.09; 23.07; 65.5; 100060; 4.5; -2.0; 0
07:35:05.137; ; ; ; ; 0.08; 343; 0.02; -0.06; -0.05; 23.14; 65.3; 100059; 4.5; -2.0; 0
07:35:05.336; ; ; ; ; 0.07; 270; 0.04; 0.0; -0.05; 22.92; 66.2; 100059; 4.5; -2.0; 0
07:35:05.536; ; ; ; ; 0.12; 257; 0.1; 0.02; -0.05; 22.67; 67.2; 100061; 4.5; -2.0; 0
07:35:05.736; ; ; ; ; 0.1; 240; 0.08; 0.04; -0.04; 22.67; 67.1; 100060; 4.5; -1.9; 0
07:35:05.936; 99889; 8.117; 26.46; 45.32; 0.09; 265; 0.08; 0.01; -0.04; 22.69; 67.1; 100060; 4.5; -2.0; 0
07:35:06.137; ; ; ; ; 0.11; 319; 0.04; -0.05; -0.08; 22.61; 67.5; 100060; 4.5; -2.0; 0
07:35:06.338; ; ; ; ; 0.09; 310; 0.05; -0.05; -0.06; 22.59; 67.4; 100060; 4.5; -2.0; 0
07:35:06.536; ; ; ; ; 0.09; 324; 0.04; -0.05; -0.06; 22.47; 68.0; 100059; 4.5; -1.9; 0
07:35:06.736; ; ; ; ; 0.09; 311; 0.04; -0.04; -0.07; 22.43; 68.2; 100060; 4.5; -2.0; 0
07:35:06.936; 99888; 8.177; 26.47; 45.36; 0.08; 306; 0.03; -0.02; -0.07; 22.46; 68.1; 100059; 4.5; -2.0; 0
07:35:07.137; ; ; ; ; 0.08; 318; 0.03; -0.03; -0.07; 22.51; 67.9; 100062; 4.5; -2.0; 0
07:35:07.336; ; ; ; ; 0.05; 328; 0.02; -0.03; -0.04; 22.66; 67.2; 100060; 4.5; -2.0; 0
07:35:07.536; ; ; ; ; 0.08; 6; -0.01; -0.05; -0.06; 22.81; 66.7; 100060; 4.5; -2.0; 0
07:35:07.736; ; ; ; ; 0.11; 18; -0.02; -0.06; -0.09; 22.9; 66.3; 100059; 4.5; -2.0; 0
07:35:07.936; 99890; 8.126; 26.47; 45.34; 0.12; 10; -0.01; -0.08; -0.08; 22.98; 65.9; 100060; 4.5; -2.0; 0
07:35:08.137; ; ; ; ; 0.08; 21; -0.02; -0.05; -0.06; 23.06; 65.7; 100060; 4.5; -2.0; 0
07:35:08.337; ; ; ; ; 0.08; 13; -0.01; -0.05; -0.06; 23.09; 65.5; 100061; 4.5; -1.9; 0
07:35:08.536; ; ; ; ; 0.11; 18; -0.03; -0.09; -0.06; 22.98; 65.9; 100059; 4.5; -2.0; 0
07:35:08.736; ; ; ; ; 0.11; 28; -0.03; -0.07; -0.08; 22.96; 66.1; 100061; 4.5; -2.0; 0
07:35:08.936; 99890; 8.143; 26.5; 45.36; 0.09; 13; -0.01; -0.06; -0.06; 22.92; 66.0; 100060; 4.5; -1.9; 0
07:35:09.137; ; ; ; ; 0.08; 28; -0.03; -0.06; -0.04; 22.92; 66.2; 100060; 4.5; -2.0; 0
07:35:09.336; ; ; ; ; 0.06; 354; 0.0; -0.04; -0.04; 22.9; 66.4; 100061; 4.5; -2.0; 0
07:35:09.536; ; ; ; ; 0.05; 14; -0.01; -0.03; -0.04; 23.04; 65.9; 100061; 4.5; -2.0; 0
07:35:09.736; ; ; ; ; 0.05; 4; 0.0; -0.02; -0.04; 23.03; 65.7; 100060; 4.5; -2.0; 0
07:35:09.936; 99891; 8.158; 26.5; 45.33; 0.09; 199; 0.02; 0.06; -0.06; 22.9; 66.3; 100059; 4.5; -2.0; 0
07:35:10.137; ; ; ; ; 0.06; 168; -0.01; 0.04; -0.04; 22.92; 66.2; 100061; 4.5; -2.0; 0
07:35:10.337; ; ; ; ; 0.06; 181; 0.0; 0.05; -0.04; 22.67; 67.2; 100060; 4.5; -2.0; 0
07:35:10.536; ; ; ; ; 0.07; 153; -0.02; 0.05; -0.05; 22.49; 68.1; 100060; 4.5; -2.0; 0
07:35:10.736; ; ; ; ; 0.08; 194; 0.01; 0.04; -0.07; 22.51; 67.9; 100061; 4.5; -1.9; 0
07:35:10.936; 99891; 8.188; 26.49; 45.36; 0.07; 182; 0.0; 0.04; -0.06; 22.65; 67.4; 100061; 4.5; -2.0; 0
07:35:11.137; ; ; ; ; 0.09; 182; 0.0; 0.08; -0.04; 22.64; 67.4; 100061; 4.5; -1.9; 0
07:35:11.336; ; ; ; ; 0.08; 178; 0.0; 0.07; -0.04; 22.55; 67.7; 100060; 4.5; -2.0; 0
07:35:11.535; ; ; ; ; 0.07; 157; -0.02; 0.05; -0.03; 22.31; 68.9; 100060; 4.5; -2.0; 0
07:35:11.736; ; ; ; ; 0.06; 102; -0.05; 0.01; -0.04; 22.36; 68.6; 100059; 4.5; -2.0; 0
07:35:11.936; 99891; 8.138; 26.49; 45.43; 0.05; 94; -0.01; 0.0; -0.05; 22.4; 68.5; 100060; 4.5; -2.0; 0
07:35:12.137; ; ; ; ; 0.07; 98; -0.03; 0.0; -0.06; 22.46; 68.2; 100061; 4.5; -2.0; 0
07:35:12.337; ; ; ; ; 0.07; 121; -0.03; 0.02; -0.06; 22.75; 67.0; 100060; 4.5; -2.0; 0
07:35:12.536; ; ; ; ; 0.09; 188; 0.01; 0.05; -0.07; 22.83; 66.6; 100060; 4.5; -2.0; 0
07:35:12.735; ; ; ; ; 0.07; 115; -0.02; 0.01; -0.06; 22.87; 66.5; 100060; 4.5; -2.0; 0
07:35:12.935; 99893; 8.128; 26.5; 45.33; 0.09; 181; 0.0; 0.05; -0.07; 23.1; 65.6; 100060; 4.5; -2.0; 0
07:35:13.137; ; ; ; ; 0.06; 131; -0.02; 0.02; -0.05; 23.13; 65.5; 100061; 4.5; -2.0; 0
07:35:13.335; ; ; ; ; 0.06; 185; 0.0; 0.05; -0.04; 22.84; 66.5; 100060; 4.5; -2.0; 0
07:35:13.535; ; ; ; ; 0.08; 197; 0.02; 0.06; -0.05; 22.33; 68.8; 100060; 4.5; -2.0; 0
07:35:13.735; ; ; ; ; 0.09; 186; 0.01; 0.07; -0.06; 22.21; 69.3; 100060; 4.5; -2.0; 0
07:35:13.935; 99892; 8.146; 26.5; 45.37; 0.09; 189; 0.01; 0.07; -0.06; 22.29; 69.0; 100060; 4.5; -2.0; 0
07:35:14.137; ; ; ; ; 0.13; 193; 0.02; 0.11; -0.08; 22.28; 68.9; 100059; 4.5; -2.0; 0
07:35:14.337; ; ; ; ; 0.12; 195; 0.03; 0.1; -0.07; 22.36; 68.7; 100060; 4.5; -1.9; 0
07:35:14.535; ; ; ; ; 0.09; 183; 0.0; 0.08; -0.04; 22.67; 67.4; 100061; 4.5; -1.9; 0
07:35:14.735; ; ; ; ; 0.13; 187; 0.02; 0.12; -0.05; 22.57; 67.9; 100059; 4.5; -2.0; 0
07:35:14.935; 99892; 8.176; 26.5; 45.33; 0.11; 174; -0.01; 0.09; -0.06; 22.68; 67.4; 100060; 4.4; -2.0; 0
07:35:15.137; ; ; ; ; 0.06; 148; -0.03; 0.04; -0.04; 22.54; 68.0; 100060; 4.5; -1.9; 0
07:35:15.335; ; ; ; ; 0.1; 178; 0.0; 0.09; -0.06; 22.65; 67.5; 100059; 4.5; -1.9; 0
07:35:15.535; ; ; ; ; 0.09; 191; 0.02; 0.09; -0.02; 22.61; 67.6; 100060; 4.5; -2.0; 0
07:35:15.735; ; ; ; ; 0.1; 188; 0.01; 0.09; -0.04; 22.45; 68.3; 100060; 4.5; -2.0; 0
07:35:15.935; 99892; 8.181; 26.47; 45.32; 0.14; 190; 0.02; 0.12; -0.07; 22.43; 68.4; 100060; 4.5; -2.0; 0
07:35:16.137; ; ; ; ; 0.06; 161; -0.01; 0.04; -0.05; 22.45; 68.4; 100060; 4.5; -1.9; 0
07:35:16.337; ; ; ; ; 0.07; 131; -0.04; 0.04; -0.04; 22.39; 68.6; 100061; 4.5; -1.9; 0
07:35:16.535; ; ; ; ; 0.07; 168; -0.01; 0.05; -0.05; 22.37; 68.7; 100059; 4.4; -2.0; 0
07:35:16.735; ; ; ; ; 0.09; 121; -0.06; 0.04; -0.05; 22.38; 68.6; 100060; 4.5; -2.0; 0
07:35:16.935; 99893; 8.132; 26.46; 45.26; 0.07; 140; -0.02; 0.03; -0.06; 22.61; 67.7; 100060; 4.5; -2.0; 0
07:35:17.137; ; ; ; ; 0.07; 136; -0.03; 0.03; -0.06; 22.67; 67.5; 100060; 4.5; -2.0; 0
07:35:17.335; ; ; ; ; 0.1; 181; 0.0; 0.09; -0.05; 22.71; 67.3; 100060; 4.5; -2.0; 0
07:35:17.535; ; ; ; ; 0.07; 151; -0.03; 0.06; -0.03; 22.51; 68.1; 100059; 4.5; -2.0; 0
07:35:17.735; ; ; ; ; 0.07; 157; -0.02; 0.06; -0.04; 22.25; 69.2; 100060; 4.5; -2.0; 0
07:35:17.935; 99895; 8.219; 26.46; 45.3; 0.13; 171; -0.02; 0.12; -0.05; 22.35; 68.7; 100060; 4.5; -2.0; 0
07:35:18.136; ; ; ; ; 0.1; 137; -0.06; 0.06; -0.06; 22.1; 69.9; 100060; 4.5; -2.0; 0
07:35:18.337; ; ; ; ; 0.11; 173; -0.01; 0.08; -0.08; 22.37; 68.8; 100059; 4.5; -2.0; 0
07:35:18.535; ; ; ; ; 0.11; 165; -0.02; 0.1; -0.05; 22.44; 68.5; 100060; 4.5; -2.0; 0
07:35:18.735; ; ; ; ; 0.1; 178; 0.0; 0.09; -0.04; 22.47; 68.4; 100060; 4.5; -2.0; 0
